y_prob1,y_prob2,y_prob3,y_prob4,y_prob5,y_prob6,y_prob7,y_prob8,y_te2
0.5153441335537579,7.191322051856753e-22,0.9821337987525791,0.933129632475168,0.9776839474825174,0.9680293548236095,0.9915549289747543,0.95794016,1
0.007393890102226124,7.1825395664767375e-99,0.9972558971612566,0.32065460368898435,0.013903610366266575,0.003562589428397031,4.084912453427757e-05,0.0026466679,0
0.6668675987159816,1.5765885873068652e-08,0.899131082722672,1.0,0.9999997264282585,0.9840864116663872,0.995417557680283,0.9989491,1
0.871803395321428,0.8778080252051016,0.9189940638614392,0.9383830113948612,0.9984261462258242,0.9706262487349373,0.9567515177914576,0.97246945,1
0.22581221969624787,1.891973356787893e-19,0.7231266316665698,0.8088957786658408,0.9994393462181654,0.4764871104176449,0.08918521864052492,0.15704812,0
0.9850841206911344,0.015964176492094164,0.9962970751590521,0.8768076007178491,0.9999999999992253,0.9991984936850353,0.9999848258030274,0.9999063,1
0.886644227326664,0.999809824789066,0.9318715412189927,0.9221886290249419,0.999394892493644,0.9893788547340745,0.9948939033901343,0.99467814,1
0.9852443782240397,1.896652947634433e-11,0.9951711419276398,0.8656067266157501,0.9999997143386069,0.998240590607465,0.9997852473328024,0.9998091,1
0.7056375013371584,0.033430161269103295,0.8678534952401392,0.9388807061922098,0.9892501919407634,0.9493815334103296,0.9893941478040482,0.9750665,1
0.49652778345712356,1.268541481906165e-06,0.676036641046949,0.5556866405879709,0.41445308005878717,0.9157749886514015,0.93488582163292,0.9622878,1
0.9584379940798051,0.9999594521663245,0.9869135717901858,1.0,0.9999893997795573,0.9954323751038228,0.9998943825666343,0.9991036,1
0.8985044355501999,1.1058457599556856e-06,0.8619156103480397,1.0,0.9999995332968703,0.9883047286722066,0.9887730602277398,0.9951066,1
0.9524933923971804,0.9999999612456641,0.9693708949503438,1.0,0.9999375671936671,0.9906913883930907,0.9951014036545708,0.99966645,1
0.7169322763071517,2.5334363592282517e-22,0.972086965600847,0.6079385961641728,0.973870659029945,0.9830383052520841,0.9914083708627816,0.9942544,1
0.8754222620939875,0.9997626797958552,0.9613528944705411,1.0,0.9999979959108718,0.9814236392122294,0.9650723448592069,0.9869048,1
0.6308178753019184,1.19339503461882e-37,0.929740882219954,0.9349909155358597,0.8843037674922873,0.9769481585709687,0.9835697240884035,0.9971776,1
0.9860161621197733,0.9999999997423856,0.9899063025378018,1.0,0.999999999042136,0.9995697254117346,0.9999997693095001,0.9999291,1
0.9028982427520329,0.9832784634581676,0.9136306067228989,0.9384261480834419,0.9995752677831853,0.9951745036751228,0.9999472602402097,0.99971324,1
0.9660119560547417,0.9999999999416218,0.9271308657250201,0.9329431839537784,0.9999999999583993,0.9953394615308914,0.999859727064261,0.9992162,1
0.8463577626538508,0.054705045973045235,0.9639083737379993,1.0,0.9999485432762006,0.9803361945527459,0.9884001530545831,0.9911947,1
0.8950660231906763,0.9992992785452768,0.9827248037383669,1.0,0.9999999963809489,0.9818795985203816,0.9979352930274006,0.9983936,1
0.8886026678579639,0.9999998797153254,0.95081502416106,0.8180285976257587,0.9402202638461346,0.8725791033187071,0.9247541806887504,0.91490805,1
0.09199862331762015,5.4715292798163644e-17,0.24385151091808815,0.28664039483965864,0.19886752412377232,0.24065946437799993,0.05660627639964452,0.14217974,0
0.8912618034811544,0.01620338160651697,0.835573685165625,0.8604069924710809,0.8617846388802725,0.9539785977004605,0.974231880052321,0.99044865,1
0.37449236470999336,1.853007782787832e-12,0.9214970870868255,0.9406582398480892,0.15373149363172414,0.9896945651860314,0.999634035976576,0.9994555,1
0.9170596172570681,0.06754520598920905,0.9784236056117972,0.9333767254591157,0.9999999975590921,0.9948904523279718,0.9997927858172027,0.9996414,1
0.9601624048571564,6.629656358902999e-16,0.9835712854547822,0.9351113425767391,0.9999996924766412,0.9884730946669245,0.9964555354733527,0.989579,1
0.00859883970439594,0.0,0.15153445324640713,0.9381407027218428,2.27163211123576e-07,0.2082126744844675,0.029489717463049677,0.18565176,0
0.6111733805335801,9.013215548628634e-12,0.8914353145346952,0.8522649552840391,0.8801538674838315,0.8580151359689282,0.8795228085835151,0.91443115,0
0.9586899396168965,0.999999999997101,0.8669469297110649,1.0,0.9999991593357787,0.9825239180637044,0.9981661093498309,0.99692035,1
0.07769697484646226,7.061116128857533e-10,0.2619308738254234,0.6163007513376506,9.503841014917488e-06,0.17598313531526708,0.07844343110432112,0.32295677,0
0.8929081760235446,0.9341749609780347,0.9636392766791386,1.0,0.9996373184267968,0.9847448600336395,0.9967339355870042,0.9964192,1
0.8796943581834975,0.9923170122738924,0.9369816939344013,1.0,0.9999999730468699,0.9758665754101051,0.9981875910014687,0.99633104,1
0.0673311624430449,1.192996962512619e-172,0.8400569845052704,0.8021407286743771,0.08888737334384496,0.36436575635345275,0.06726754257686042,0.5463312,0
0.9518966670120407,0.0034127413389275444,0.9809498593790658,1.0,0.9999999920247836,0.9907927294141966,0.9958018709161964,0.9978053,1
0.24650229664893164,1.6087182539183767e-59,0.9929845159717454,0.8080478505560283,0.9999985942153127,0.9801945541543539,0.9987068295603186,0.99953175,1
0.8650192274061985,7.665022096283735e-05,0.9354372712002715,1.0,0.9999999965027653,0.9926390367502886,0.9980969391277077,0.99877423,1
0.7976476331219735,0.0002834226603316373,0.8055492416330507,0.8094677187648641,0.9999548614764,0.9147006798863557,0.8299543841284014,0.8494442,0
0.9401140078527889,0.0714089054317117,0.992290725941886,0.9359936639438071,0.9999998769788048,0.9894865377394987,0.9752551372284368,0.994959,1
0.852347787885592,0.9999999996302051,0.9262043907096577,0.8409095219849423,0.9998478347206518,0.8584805079568956,0.3089457453235122,0.8639621,1
0.9587066349811193,0.012818231568962796,0.9554820200598549,0.9322102519892512,0.9999999700850262,0.9853781507787992,0.9930570822188356,0.99683845,1
0.7812666409625031,7.813354712466461e-13,0.2593498971266826,0.6112287682361894,0.3146240444747331,0.9915789007207072,0.9631611059568679,0.9730564,1
0.6818128225283058,0.9949490908480394,0.9631016503622807,0.9397241336828401,0.999993700960767,0.9354868234334168,0.9148017665338339,0.8780326,1
0.905823023578884,0.9965864724449512,0.9438426020286964,0.810396665752866,0.9998706957147308,0.9814527103926043,0.9949512079869032,0.9977463,1
0.7957524430718719,2.1949215940748128e-11,0.7617126971113394,0.7980538734333826,0.9999995818446717,0.9769002847946392,0.9942224208020078,0.9929777,1
0.00030862911853101924,1.1063828637045273e-104,0.008163464446575544,0.06616891320519655,3.156059275181516e-18,5.476286957268229e-05,3.641410543560266e-08,2.1392045e-05,0
0.9161571723613062,0.799745286061006,0.9457797384129714,1.0,0.9999998786661298,0.9856056854891851,0.9991891038928504,0.9995227,1
0.0001294146941137786,9.094974288246906e-244,0.25198671235150055,0.328879525691105,1.7426026147558e-16,0.000877393400306424,1.7577668418834132e-08,4.3755605e-05,0
0.34548210263821777,2.415028404492524e-31,0.21211213263435658,0.5428482528950727,0.001068782961830116,0.92704534794711,0.9876353922519362,0.99135697,1
0.4039841672471277,1.6725307160605021e-38,0.7278667483415646,0.5217514910585483,0.7006278929205071,0.9509735773583617,0.9091402379945895,0.67463446,1
0.8546594583526754,0.0009449431841741683,0.8705038542971856,0.6836954084554382,0.9962395123320137,0.9859544811829674,0.992405324318673,0.9989743,1
0.8855441680067084,1.897054118627458e-33,0.9279802027430074,0.6130085407802323,0.9999999945797389,0.994883353652451,0.9992902717742764,0.9986675,1
0.9922264458349466,1.0,0.9956531800583128,1.0,0.9999999999649265,0.9992645262727544,0.9999960671907758,0.9999881,1
0.8810916996096362,0.00022005837466777418,0.9665351704090366,0.888610858531321,0.9999813552088833,0.9969980810307215,0.9999245578295055,0.99978024,1
0.713455104133605,7.0562098300272166e-09,0.8420816402588577,0.8015888053735482,0.9999994980410233,0.9762717716205827,0.9988492101722889,0.9970662,1
0.5601749999815786,0.5943593349257673,0.7946408547432701,0.9438959181852693,0.9999820663985273,0.9133028781614059,0.6333962993414487,0.56978214,1
0.8076445615219743,3.4974868254855354e-54,0.9155914500877093,0.6386059855859736,0.9870152636446641,0.9591676963404149,0.970152783341347,0.98840135,1
0.896977891968772,7.933089990666549e-06,0.9414067568284662,0.7308458277580036,0.9936828672040946,0.9833985201850638,0.9801421515997584,0.9694081,1
0.8634169074536554,1.2669570498661084e-07,0.9129093362617609,1.0,0.9999823301046349,0.9483517338819064,0.9731857018430717,0.9826926,1
0.9614465356573656,0.002051141518897141,0.9897287243353483,1.0,0.9999999998889519,0.9991808803189306,0.9999916150512365,0.99992645,1
0.844991153530912,1.285429977726981e-19,0.9106984968721663,0.8693039173735373,0.9999991203478711,0.9881923815530184,0.9985108377472383,0.99774015,1
0.813443190046872,0.02078463665387171,0.8910967740873558,0.8540170243069728,0.9999986695092983,0.9672645345337253,0.9832325922277536,0.99444443,1
0.5766452714884622,0.9999999078077948,0.910846740946342,0.8926117608123997,0.9999917351553054,0.9389265644763847,0.8869118171555735,0.9631945,1
0.9895521340569613,3.1915215755968212e-40,0.999990690749462,0.8697169410125276,0.9999999916485222,0.9974786142846271,0.999442164481294,0.99767834,1
0.004558266050506266,0.0,0.16920541742842948,0.5462522177713514,0.00034678481792844193,0.011037747565289649,0.002665902619238759,0.018672306,0
0.9068934559685402,0.037386431695618345,0.8655192627070362,0.8635030688131622,0.9995852596415041,0.8895205790985388,0.7776010784304764,0.9402336,1
0.9600643473448022,0.9999989030249358,0.9817173271412688,1.0,0.9999999963639714,0.9986549418832982,0.999864232133604,0.999923,1
0.013354277074354085,3.547615990483176e-135,0.00647680900594241,0.32169442909495494,2.795172793832431e-07,0.025989812498036783,0.014012996171722263,0.045737423,0
0.5834614769960604,2.0113969333633334e-09,0.7890736067570883,0.8661514807997365,0.9966678966494829,0.9713493292004092,0.9935296550087522,0.9751194,1
0.12709051750429626,0.0,0.3949714767260319,0.8831659051179629,0.0018355895925726885,0.022344655243303778,9.559810577363614e-06,0.00052765413,0
0.008157319745064692,2.0724151372504553e-64,0.019896152918913616,0.5268744530666196,6.302909670653669e-12,8.5503063501251e-05,1.2551900367987207e-07,1.5111368e-05,0
0.2927632871321099,5.532190709292048e-07,0.45612690729098326,0.8582071754401259,0.014892091242828094,0.3446335765317417,0.03392478238050984,0.13750453,0
0.8911735028216405,3.440320868298918e-08,0.9897880454394243,0.9379189684607849,0.9999995816798082,0.9956281241023346,0.9983243750316965,0.9992556,1
0.7664527974941839,0.9999609012764112,0.9562668385362518,0.9297456427680851,0.9999995224961613,0.994239383424539,0.9984388366252434,0.99842703,0
0.017131691077210322,9.064503213332601e-25,0.0011937463369994187,0.2650449329962812,2.7044487177233014e-10,0.00027195381611542997,9.0701608684744e-09,0.00013746916,0
0.8771118080574617,0.9999999999396323,0.9698735973845969,1.0,0.9954177599403788,0.5870088371101833,0.6366674053245838,0.8999567,1
0.9410750401676707,0.9998124569875828,0.9581344457270135,1.0,0.9999940412757408,0.9971599341291874,0.9992113680281592,0.99978083,1
0.21471525341045467,3.2270724967228926e-41,0.7523924448742647,0.3851754299283014,0.06381508379865428,0.16967669621613757,0.5124220883125171,0.8040901,0
0.2252149751495785,2.5315493697644497e-05,0.2345670058185603,0.5966384842177981,0.18875689173872037,0.010722192867502575,6.0956715748309116e-05,0.001749941,0
0.9408686955219433,0.00022541921911815128,0.9815760549416707,1.0,0.9999999997449496,0.996802556798256,0.9995965771356551,0.99966526,1
0.783204238331465,0.3542921703962375,0.8081098822200944,0.7544308929097358,0.9934740835843795,0.9596610547526032,0.9783284650251769,0.9921044,1
0.9711769130549627,0.9999999995641815,0.9911631039204543,0.8696505393554558,0.9999995460192064,0.997253134037661,0.9998693895500533,0.9999304,1
0.6743329535986171,0.998059797063869,0.7636469104922579,1.0,0.7021540456988659,0.9874575676078275,0.9979478328758769,0.99905044,1
0.8897406841490861,0.9993385702013874,0.9861416010289473,0.9386706911389159,0.9999999975136298,0.9903679015778766,0.9975941446770473,0.99621636,1
0.9486855660408946,0.997302709295817,0.9705405862348867,0.9331064048064169,0.9999913648329317,0.9876224671871169,0.9991466391920736,0.9996395,1
0.00020114545465298538,1.2768227911395086e-159,0.02454180018730477,0.0,5.663609989857707e-17,0.00011048844834553435,6.695013294770413e-09,5.7741277e-06,0
0.7375284723994847,0.9988480319371219,0.937974782056195,0.9351819228001811,0.9999646917088492,0.9928238073237553,0.9993292953197048,0.99936014,0
0.38233802559727526,7.785384571109884e-31,0.48623133852068845,0.8002132131053831,0.05497365590684036,0.05367621339432349,0.02452992203750801,0.030401576,0
0.12928651185231732,3.361975816708117e-05,0.2853459869642875,0.7240644778821921,1.8127708828985234e-08,0.043266199653528147,0.008100135137884067,0.0050397776,0
0.4818713311009032,2.2959943540135626e-33,0.8649673747596817,0.7857341665550827,0.9999919635553982,0.6759485261572513,0.8042774750154638,0.9293851,1
0.6858195937780557,0.0001375957804885561,0.9418706040796266,0.9415802286453827,0.9982106765115242,0.9199388594564751,0.9980398399037254,0.9905195,1
0.9361444579177284,0.9918666197058716,0.9951965223875848,1.0,0.9999999488751137,0.9990690560289256,0.9999482533131325,0.9996443,0
0.24319984519882387,2.8284426837695706e-59,0.3926811309987308,0.8011659244644107,0.9994982758133382,0.8917881066810582,0.8864558640580565,0.84989756,0
0.9117429989303695,1.3898037035192227e-07,0.94565421812033,0.9214024875484333,0.9999999999832996,0.9941530446556234,0.9991101708822313,0.9994773,1
0.9420682890426496,0.9535044644102648,0.9732666854402787,0.9265577907913399,0.999999999978725,0.9900379506793126,0.9912012436427746,0.9959474,1
0.844400392593369,0.9999949200866916,0.9602219423603128,1.0,0.9996677748331617,0.99147730366045,0.9931352630201526,0.99860185,1
0.5365046422832924,0.00012099747449918301,0.6647604916060545,0.7188672526451113,0.6694164009994127,0.94909667707451,0.974791008127314,0.99287754,1
0.816549944527032,1.343117906382971e-06,0.835748593050516,0.726511256065184,0.9998516078546461,0.9561688470689597,0.9876940615922533,0.9945274,1
0.16419038952395537,0.00014878497533641057,0.3511981721643591,0.6108331127663675,8.322442349374149e-07,0.039394954948375166,0.0010275867828803647,0.014972571,0
0.8814012802904833,0.9604955685565234,0.878645999472964,0.8714133506118699,0.9975135633604151,0.9623691402023051,0.9295293733175096,0.9460322,1
0.9119714741062713,0.9999999997505711,0.9999860471061446,1.0,0.999977695665501,0.9964087945336249,0.9972500697352059,0.9989222,1
0.9320582088078562,0.9999158683004052,0.973083359273953,1.0,0.9992434285994128,0.9853958552027875,0.9956428523778914,0.9986259,1
0.0003189170767598637,8.566146587402445e-132,0.03302526203387789,0.3202054960738366,2.3467241887801465e-08,0.0012483753417884594,1.0226444256864362e-05,9.933775e-05,0
0.8845328188521009,0.999901821120625,0.945490194344309,0.9231700508205422,0.9999902601786497,0.9903762545655688,0.9944691615995533,0.9962154,1
0.9211132448840088,1.3428992367413096e-31,0.9917958821381757,0.8133159077187223,0.9999999991133828,0.9990697005828653,0.9996070652132996,0.999321,1
0.7424337926240473,0.9999400081737562,0.923166209730939,0.8652838395670442,0.9993464529613083,0.9794055015160951,0.9598038193180202,0.98534864,1
0.6553534793770626,0.10173277430247182,0.9496827788638159,1.0,0.9999793504048017,0.993372551636224,0.9999259836340307,0.99911016,1
0.98574638166765,0.9012345457309334,0.9999923574744757,1.0,0.9999999989400397,0.9995641699030617,0.9999994386682576,0.99997497,1
0.011970452651033966,4.1031062112361815e-26,0.03592176736176677,0.20403315032447683,1.0722158620246555e-10,0.00016555064225216878,5.076849821734105e-08,9.9839264e-05,0
0.34486463140287976,4.819229110572585e-05,0.5874651967932564,0.9295733387955487,0.9112579018067748,0.9431788012135643,0.9593047797903255,0.95377356,1
0.5338390018612504,0.999999639722753,0.754348184450884,0.5901295200808019,0.9999169753161516,0.9212178586054355,0.6551687588162578,0.9198243,0
0.390289898209462,0.0012472375239211766,0.5,0.7908336429274693,0.0360077834221831,0.009866174130173159,0.0016131696552613593,0.039873254,0
0.7125781329738538,3.1463742322937617e-24,0.8407662474577496,0.9365848709849002,0.9946189070107566,0.9795884686424676,0.99800606676001,0.9994099,1
0.6193638761047472,3.267330813233699e-05,0.5355914024164932,0.6154189779243663,0.9807410190762681,0.9735636222439388,0.9858257772541935,0.96763736,1
0.876775732855048,0.9997472809534431,0.9493502178765426,0.8857124366844836,0.9951920363649447,0.9897872050641658,0.9954922650504647,0.996828,1
0.04870220760384443,4.215176855712217e-60,0.10909420328157102,0.864300494060472,1.6972205953486005e-06,0.006551159984949099,7.185992485570652e-05,0.0003798782,0
